Route_name,Route_link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seats_available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Yolo Bus,Bharat Benz A/C Sleeper (2+1),12:27:00,06h 49m,19:16:00,3.6,700.0,6
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Vinay Travels,VE A/C Seater / Sleeper (2+1),20:30:00,08h 40m,05:10:00,2.5,590.0,38
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:35:00,09h 55m,08:30:00,2.5,349.0,46
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,GK Travels,A/C Seater/Sleeper (2+1),20:30:00,10h 00m,06:30:00,3.9,499.0,12
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SVD TRAVELS & TRANSPORT LLP,VE A/C Seater / Sleeper (2+1),19:45:00,07h 45m,03:30:00,2.1,1199.0,44
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Krishna Travels,A/C Seater/Sleeper (2+1),20:40:00,08h 20m,05:00:00,2.1,499.0,38
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Panwar tour and Travels,A/C Seater / Sleeper (2+1),23:00:00,07h 45m,06:45:00,2.7,777.0,42
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,KST Travels,A/C Seater / Sleeper (2+2),20:00:00,08h 30m,04:30:00,2.0,539.0,34
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Captain tour and Travels,A/C Seater / Sleeper (2+1),23:20:00,08h 25m,07:45:00,2.9,3999.0,28
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shree Saroj Travels,A/C Seater / Sleeper (2+2),21:40:00,06h 35m,04:15:00,1.0,599.0,37
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,DIVA BUS,A/C Seater / Sleeper (2+1),20:00:00,08h 40m,04:40:00,1.5,1499.0,42
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Dhruv Travels,VE A/C Seater / Sleeper (2+2),21:05:00,07h 40m,04:45:00,1.9,499.0,47
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,HIGHWAY STAR TRAVEL & CARGO,A/C Seater/Sleeper (2+1),21:45:00,08h 15m,06:00:00,1.2,554.0,23
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Jagdamba tourism,A/C Seater/Sleeper (2+1),22:45:00,07h 00m,05:45:00,4.5,499.0,28
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+2),23:55:00,05h 35m,05:30:00,2.6,799.0,25
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shakmbhari Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00:00,08h 30m,02:30:00,2.6,594.0,10
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),14:15:00,08h 00m,22:15:00,2.6,590.0,34
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Varun Travels,A/C Seater / Sleeper (2+2),19:30:00,08h 30m,04:00:00,4.3,599.0,13
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RYS Travels,Bharat Benz A/C Seater / Sleeper (2+2),14:30:00,09h 00m,23:30:00,4.2,1202.0,39
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Travel Point World LLP,A/C Seater / Sleeper (2+2),20:00:00,09h 00m,05:00:00,2.3,962.0,38
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),17:20:00,07h 55m,01:15:00,4.0,3499.0,44
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Dhruv Travels,VE A/C Seater / Sleeper (2+2),21:00:00,08h 30m,05:30:00,4.0,499.0,39
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,River Tour And Travel,A/C Seater / Sleeper (2+2),19:00:00,08h 30m,03:30:00,4.0,1399.0,30
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,River Tour And Travel,A/C Seater / Sleeper (2+2),17:00:00,08h 30m,01:30:00,2.1,1500.0,30
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),18:40:00,08h 30m,03:10:00,1.7,490.0,40
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,International Tourist Centre,VE A/C Seater / Sleeper (2+1),23:25:00,07h 40m,07:05:00,3.8,549.0,29
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),17:45:00,08h 05m,01:50:00,3.8,499.0,28
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,FlixBus,Bharat Benz A/C Sleeper (2+1),20:00:00,08h 45m,04:45:00,3.8,1003.2,14
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,FlixBus,Bharat Benz A/C Seater (2+2),23:00:00,08h 30m,07:30:00,3.8,287.76,28
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,FlixBus,A/C Sleeper (2+1),17:30:00,09h 30m,03:00:00,1.5,835.12,15
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shakmbhari Travels,A/C Seater / Sleeper (2+1),19:00:00,08h 30m,03:30:00,3.7,594.0,14
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Rajdhani Express,A/C Seater / Sleeper (2+2),15:50:00,09h 10m,01:00:00,3.5,1849.0,28
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Panwar tour and Travels,A/C Seater / Sleeper (2+2),18:00:00,10h 45m,04:45:00,3.4,1399.0,52
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Panwar tour and Travels,A/C Seater (2+2),23:15:00,10h 45m,10:00:00,3.4,888.0,49
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),16:00:00,07h 30m,23:30:00,3.4,2199.0,6
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Panwar tour and Travels,A/C Seater / Sleeper (2+2),17:45:00,09h 45m,03:30:00,3.3,1199.0,52
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,New India Travels,A/C Seater / Sleeper (2+2),20:15:00,09h 40m,05:55:00,3.3,799.0,30
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Ashok Tour And Travels,A/C Seater / Sleeper (2+1),20:05:00,08h 10m,04:15:00,3.1,3500.0,25
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:10:00,08h 23m,07:33:00,2.6,499.0,26
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Hari Das Tour &Travels,Bharat Benz A/C Semi Sleeper (2+2),22:00:00,08h 00m,06:00:00,2.5,3150.0,53
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shri Radha Rani Travels,A/C Seater/Sleeper (2+1),23:25:00,08h 35m,08:00:00,2.3,4000.0,25
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,KISSAN TRAVELS PILANI,Bharat Benz A/C Seater /Sleeper (2+1),20:00:00,07h 15m,03:15:00,2.1,799.0,48
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),21:05:00,07h 30m,04:35:00,2.1,799.0,36
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,JMD Travels,A/C Seater / Sleeper (2+2),17:00:00,09h 00m,02:00:00,2.1,1699.0,48
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Vinay Travels,VE A/C Seater / Sleeper (2+1),20:30:00,09h 45m,06:15:00,2.1,540.0,43
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,River Tour And Travel,A/C Seater / Sleeper (2+2),18:45:00,08h 30m,03:15:00,2.1,1400.0,12
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shree Saroj Travels,A/C Seater/Sleeper (2+1),22:30:00,07h 30m,06:00:00,1.7,1199.0,27
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Ashok Travels,A/C Sleeper (2+1),19:30:00,09h 00m,04:30:00,1.7,1110.0,32
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),18:30:00,08h 30m,03:00:00,1.6,1694.0,18
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),19:00:00,08h 30m,03:30:00,1.5,1400.0,14
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),18:00:00,08h 30m,02:30:00,1.2,1499.0,12
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),18:00:00,08h 30m,02:30:00,,1400.0,14
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,NAYAR TRAVELS (OPC) PVT LTD,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),19:00:00,07h 30m,02:30:00,,1800.0,49
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Rajdhani Express,A/C Seater / Sleeper (2+2),14:00:00,11h 00m,01:00:00,,1017.0,27
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Rajdhani Express,A/C Seater / Sleeper (2+2),14:00:00,10h 00m,00:00:00,,1006.0,25
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Varun Travels,A/C Seater / Sleeper (2+2),19:00:00,08h 00m,03:00:00,,2279.0,36
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Baba Khatushyam Travels Pvt Ltd,A/C Seater / Sleeper (3+1),15:05:00,13h 55m,05:00:00,,1200.0,58
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,SHRI SIDDHI TRAVELS,A/C Seater / Sleeper (2+2),17:16:00,08h 30m,01:46:00,,1099.0,60
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - CBG0010,Pink Express AC Seater 2+2,13:30:00,06h 00m,19:30:00,2.5,760.0,41
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - UNG0054,Ordinary Non AC Seater 2+3,14:01:00,06h 01m,20:02:00,3.3,527.0,52
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - CBG0012,Janrath AC Seater 2+2,14:30:00,06h 00m,20:30:00,2.9,760.0,36
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - CBG0006,Janrath AC Seater 2+2,15:30:00,06h 02m,21:32:00,4.1,760.0,34
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - BDV0464,Ordinary Non AC Seater 2+3,16:00:00,07h 25m,23:25:00,3.3,527.0,52
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - TAJ0009,Pink Express AC Seater 2+2,16:30:00,05h 34m,22:04:00,3.6,760.0,41
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AWD0081,Pink Express AC Seater 2+2,18:00:00,05h 59m,23:59:00,2.3,760.0,41
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - BRH0355,Ordinary Non AC Seater 2+3,18:15:00,06h 05m,00:20:00,3.3,527.0,52
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - CBG0033,Ordinary Non AC Seater 2+3,18:30:00,07h 45m,02:15:00,3.3,429.0,51
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - TAJ0055,Janrath AC Seater 2+2,19:01:00,05h 52m,00:53:00,2.8,760.0,36
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AWD0010,Janrath AC Seater 2+2,20:00:00,06h 13m,02:13:00,3.3,760.0,36
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AGF0008,Rajdhani Non AC Seater 2+3,20:00:00,06h 00m,02:00:00,3.3,527.0,51
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AGF0067,Ordinary Non AC Seater 2+3,20:01:00,05h 59m,02:00:00,3.3,527.0,52
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - BDV0583,Janrath AC Seater 2+2,20:29:00,05h 01m,01:30:00,3.3,760.0,36
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - MTH0003,Rajdhani Non AC Seater 2+3,20:30:00,05h 05m,01:35:00,3.3,527.0,51
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - ALI0333,Janrath AC Seater 2+2,21:00:00,05h 45m,02:45:00,3.3,760.0,36
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - CBG0014,Pink Express AC Seater 2+2,21:00:00,06h 00m,03:00:00,3.3,760.0,41
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - MTH0022,Ordinary Non AC Seater 2+3,22:00:00,05h 30m,03:30:00,3.0,527.0,52
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AWD0024,Pink Express AC Seater 2+2,22:00:00,06h 13m,04:13:00,3.7,760.0,41
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AWD0199,Pink Express AC Seater 2+2,22:30:00,05h 30m,04:00:00,3.3,760.0,41
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - HTR0132,Ordinary Non AC Seater 2+3,23:00:00,05h 30m,04:30:00,3.3,527.0,52
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - CBG0137,Ordinary Non AC Seater 2+3,23:30:00,05h 30m,05:00:00,3.3,527.0,52
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - BDV0077,Janrath AC Seater 2+2,23:59:00,05h 01m,05:00:00,3.0,760.0,36
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,RSRTC - 192993,A/C Seater / Sleeper (2+1),23:30:00,04h 50m,04:20:00,4.4,891.0,31
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),15:00:00,04h 00m,19:00:00,4.2,390.0,10
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:00:00,06h 20m,05:20:00,4.2,499.0,28
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,A/C Seater/Sleeper (2+1),23:30:00,05h 15m,04:45:00,4.2,609.0,12
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),12:30:00,04h 20m,16:50:00,4.0,349.0,2
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:55:00,05h 05m,05:00:00,4.1,626.0,17
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),21:40:00,04h 10m,01:50:00,4.1,499.0,28
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),21:40:00,03h 50m,01:30:00,4.5,569.0,26
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),21:35:00,03h 50m,01:25:00,5.0,523.0,29
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),23:50:00,04h 20m,04:10:00,4.1,608.0,14
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,E Bus India,A/C Seater/Sleeper (2+1),22:00:00,04h 00m,02:00:00,4.8,629.0,27
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:55:00,05h 05m,03:00:00,4.0,571.0,17
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:00:00,04h 59m,23:59:00,4.2,739.0,20
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:00:00,04h 10m,03:10:00,4.2,499.0,32
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Sleeper (2+1),21:00:00,04h 10m,01:10:00,4.6,799.0,23
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:40:00,04h 40m,04:20:00,4.2,618.0,21
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:00:00,04h 10m,02:10:00,4.2,499.0,17
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:30:00,04h 20m,01:50:00,4.1,513.0,21
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:30:00,04h 20m,02:50:00,4.0,513.0,24
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),21:20:00,04h 10m,01:30:00,4.8,499.0,25
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:00:00,04h 30m,01:30:00,4.2,614.0,23
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,A/C Seater/Sleeper (2+1),22:00:00,05h 15m,03:15:00,4.4,599.0,27
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:50:00,05h 15m,05:05:00,4.0,656.0,36
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55:00,04h 05m,04:00:00,4.0,584.0,28
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:10:00,04h 55m,04:05:00,4.0,555.0,34
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),23:55:00,05h 20m,05:15:00,4.2,949.0,35
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),21:15:00,04h 15m,01:30:00,4.0,1170.0,48
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:45:00,05h 20m,02:05:00,4.0,584.0,31
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:25:00,04h 55m,04:20:00,3.8,1451.0,46
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shree Raj Akanshi travels,Bharat Benz A/C Seater /Sleeper (2+1),21:45:00,05h 00m,02:45:00,3.3,900.0,36
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30:00,04h 30m,04:00:00,3.7,599.0,22
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:35:00,04h 30m,04:05:00,4.2,761.0,22
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),22:40:00,04h 30m,03:10:00,3.8,1260.0,48
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Rajshree Travels,Bharat Benz A/C Sleeper (2+1),01:00:00,05h 50m,06:50:00,3.5,569.0,14
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Krishna Travels,A/C Seater / Sleeper (2+2),23:30:00,05h 14m,04:44:00,3.3,549.0,41
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),20:15:00,04h 45m,01:00:00,3.8,647.0,24
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,KARNI KRIPA TOURS & TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),23:55:00,04h 05m,04:00:00,3.8,799.0,27
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shree Raj Akanshi travels,A/C Seater / Sleeper (2+1),20:20:00,05h 00m,01:20:00,3.2,699.0,35
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),23:59:00,05h 16m,05:15:00,3.4,739.0,28
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),22:15:00,05h 15m,03:30:00,3.9,554.0,28
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shakmbhari Travels,A/C Seater / Sleeper (2+1),23:45:00,05h 15m,05:00:00,3.0,594.0,24
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,A/C Seater / Sleeper (2+1),23:00:00,05h 00m,04:00:00,3.9,739.0,39
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shakmbhari Travels,A/C Seater / Sleeper (2+1),22:45:00,05h 15m,04:00:00,2.9,594.0,14
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Sethi Yatra Company,A/C Seater/Sleeper (2+1),23:30:00,05h 15m,04:45:00,2.6,555.0,25
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),23:50:00,04h 20m,04:10:00,2.4,649.0,20
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),21:40:00,03h 50m,01:30:00,2.6,599.0,34
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),23:45:00,04h 15m,04:00:00,3.0,549.0,33
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),23:20:00,03h 50m,03:10:00,3.0,499.0,39
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),23:50:00,05h 15m,05:05:00,2.9,599.0,38
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),21:35:00,03h 50m,01:25:00,3.6,690.0,39
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),23:55:00,05h 20m,05:15:00,2.8,999.0,35
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Sethi Yatra Company,A/C Seater/Sleeper (2+1),20:35:00,05h 05m,01:40:00,2.2,510.0,29
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Goyal Travels,VE A/C Seater / Sleeper (2+1),19:00:00,05h 40m,00:40:00,2.7,500.0,17
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,KN Nehra Travels,A/C Seater / Sleeper (2+1),23:50:00,05h 40m,05:30:00,4.4,399.0,20
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Rajat Travels,A/C Seater / Sleeper (2+1),23:05:00,04h 40m,03:45:00,4.4,799.0,29
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Sanjay Travels,AC Sleeper (2+1),20:30:00,05h 00m,01:30:00,4.2,900.0,30
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,GK Travels,A/C Seater/Sleeper (2+1),23:30:00,07h 00m,06:30:00,2.4,499.0,12
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Panwar Travels,A/C Sleeper (2+1),21:45:00,03h 35m,01:20:00,4.1,2500.0,28
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:15:00,05h 15m,02:30:00,4.1,647.0,24
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,LATSAHIB BHAWANI TOUR AND TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),20:30:00,06h 00m,02:30:00,2.3,700.0,34
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Semi Sleeper (2+2),22:15:00,03h 35m,01:50:00,4.0,949.0,38
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),23:20:00,03h 50m,03:10:00,3.9,490.0,40
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),20:50:00,04h 25m,01:15:00,3.7,3499.0,44
